98,1,0.009950,2.207175
98,2,0.009950,2.207175
98,3,0.009950,2.207175
98,4,0.009950,2.207175
98,5,0.009950,2.207175
98,6,2.207175,0.009950
98,7,0.009950,2.207175
98,8,0.009950,2.207175
98,9,0.009950,2.207175
99,0,0.009950,2.207175
99,1,0.009950,2.207175
99,2,2.207175,0.009950
99,3,2.207175,0.009950
99,4,0.009950,2.207175
99,5,0.009950,2.207175
99,6,0.009950,2.207175
99,7,0.009950,2.207175
99,8,0.009950,2.207175
99,9,0.009950,2.207175
100,0,-Infinity,2.217125
100,1,-Infinity,2.217125
100,2,-Infinity,2.217125
100,3,-Infinity,2.217125
100,4,-Infinity,2.217125
100,5,-Infinity,2.217125
100,6,-Infinity,2.217125
100,7,-Infinity,2.217125
100,8,-Infinity,2.217125
100,9,-Infinity,2.217125
101,0,0.009950,2.207175
101,1,0.009950,2.207175
101,2,0.009950,2.207175
101,3,0.009950,2.207175
101,4,0.009950,2.207175
101,5,0.009950,2.207175
101,6,0.009950,2.207175
101,7,0.009950,2.207175
101,8,2.207175,0.009950
101,9,2.207175,0.009950
102,0,0.009950,2.207175
102,1,2.207175,0.009950
102,2,2.207175,0.009950
102,3,0.009950,2.207175
102,4,2.207175,0.009950
102,5,2.207175,0.009950
102,6,2.207175,0.009950
102,7,0.009950,2.207175
102,8,0.009950,2.207175
102,9,0.009950,2.207175
103,0,-Infinity,2.217125
103,1,-Infinity,2.217125
103,2,-Infinity,2.217125
103,3,-Infinity,2.217125
103,4,-Infinity,2.217125
103,5,-Infinity,2.217125
103,6,-Infinity,2.217125
103,7,-Infinity,2.217125
103,8,-Infinity,2.217125
103,9,-Infinity,2.217125
104,0,0.009950,2.207175
104,1,2.207175,0.009950
104,2,2.207175,0.009950
104,3,0.009950,2.207175
104,4,0.009950,2.207175
104,5,0.009950,2.207175
104,6,2.207175,0.009950
104,7,2.207175,0.009950
104,8,2.207175,0.009950
104,9,0.009950,2.207175
105,0,2.207175,0.009950
105,1,2.207175,0.009950
105,2,2.207175,0.009950
105,3,0.009950,2.207175
105,4,2.207175,0.009950
105,5,2.207175,0.009950
105,6,0.009950,2.207175
105,7,2.207175,0.009950
105,8,2.207175,0.009950
105,9,0.009950,2.207175
106,0,2.207175,0.009950
106,1,0.009950,2.207175
106,2,0.009950,2.207175
106,3,2.207175,0.009950
106,4,2.207175,0.009950
106,5,2.207175,0.009950
106,6,0.009950,2.207175
106,7,0.009950,2.207175
106,8,2.207175,0.009950
106,9,2.207175,0.009950
107,0,-Infinity,2.217125
107,1,-Infinity,2.217125
107,2,-Infinity,2.217125
107,3,-Infinity,2.217125
107,4,-Infinity,2.217125
107,5,-Infinity,2.217125
107,6,-Infinity,2.217125
107,7,-Infinity,2.217125
107,8,-Infinity,2.217125
107,9,-Infinity,2.217125
108,0,2.217125,-Infinity
108,1,2.217125,-Infinity
108,2,2.217125,-Infinity
108,3,2.217125,-Infinity
108,4,2.217125,-Infinity
108,5,2.217125,-Infinity
108,6,2.217125,-Infinity
108,7,2.217125,-Infinity
108,8,2.217125,-Infinity
108,9,2.217125,-Infinity
109,0,0.009950,2.207175
109,1,0.009950,2.207175
109,2,0.009950,2.207175
109,3,0.009950,2.207175
109,4,0.009950,2.207175
109,5,2.207175,0.009950
109,6,2.207175,0.009950
109,7,2.207175,0.009950
109,8,0.009950,2.207175
109,9,0.009950,2.207175
110,0,-Infinity,2.217125
110,1,-Infinity,2.217125
110,2,-Infinity,2.217125
110,3,-Infinity,2.217125
110,4,-Infinity,2.217125
110,5,-Infinity,2.217125
110,6,-Infinity,2.217125
110,7,-Infinity,2.217125
110,8,-Infinity,2.217125
110,9,-Infinity,2.217125
111,0,2.207175,0.009950
111,1,0.009950,2.207175
111,2,2.207175,0.009950
111,3,0.009950,2.207175
111,4,2.207175,0.009950
111,5,2.207175,0.009950
111,6,2.207175,0.009950
111,7,0.009950,2.207175
111,8,2.207175,0.009950
111,9,2.207175,0.009950
112,0,2.207175,0.009950
112,1,0.009950,2.207175
112,2,0.009950,2.207175
112,3,2.207175,0.009950
112,4,2.207175,0.009950
112,5,0.009950,2.207175
112,6,0.009950,2.207175
112,7,0.009950,2.207175
112,8,0.009950,2.207175
112,9,0.009950,2.207175
113,0,0.009950,2.207175
113,1,0.009950,2.207175
113,2,2.207175,0.009950
113,3,2.207175,0.009950
113,4,0.009950,2.207175
113,5,0.009950,2.207175
113,6,0.009950,2.207175
113,7,2.207175,0.009950
113,8,2.207175,0.009950
113,9,0.009950,2.207175
114,0,0.009950,2.207175
114,1,2.207175,0.009950
114,2,2.207175,0.009950
114,3,0.009950,2.207175
114,4,0.009950,2.207175
114,5,2.207175,0.009950
114,6,0.009950,2.207175
114,7,0.009950,2.207175
114,8,2.207175,0.009950
114,9,0.009950,2.207175
115,0,2.217125,-Infinity
115,1,2.217125,-Infinity
115,2,2.217125,-Infinity
115,3,2.217125,-Infinity
115,4,2.217125,-Infinity
115,5,2.217125,-Infinity
115,6,2.217125,-Infinity
115,7,2.217125,-Infinity
115,8,2.217125,-Infinity
115,9,2.217125,-Infinity
116,0,0.009950,2.207175
116,1,0.009950,2.207175
116,2,2.207175,0.009950
116,3,0.009950,2.207175
116,4,2.207175,0.009950
116,5,2.207175,0.009950
116,6,0.009950,2.207175
116,7,0.009950,2.207175
116,8,0.009950,2.207175
116,9,2.207175,0.009950
117,0,2.207175,0.009950
117,1,2.207175,0.009950
117,2,2.207175,0.009950
117,3,2.207175,0.009950
117,4,0.009950,2.207175
117,5,0.009950,2.207175
117,6,2.207175,0.009950
117,7,2.207175,0.009950
117,8,0.009950,2.207175
117,9,0.009950,2.207175
118,0,2.207175,0.009950
118,1,2.207175,0.009950
118,2,0.009950,2.207175
118,3,2.207175,0.009950
118,4,2.207175,0.009950
118,5,2.207175,0.009950
118,6,2.207175,0.009950
118,7,2.207175,0.009950
118,8,2.207175,0.009950
118,9,0.009950,2.207175
119,0,2.207175,0.009950
119,1,2.207175,0.009950
119,2,0.009950,2.207175
119,3,0.009950,2.207175
119,4,0.009950,2.207175
119,5,2.207175,0.009950
119,6,2.207175,0.009950
119,7,0.009950,2.207175
119,8,2.207175,0.009950
119,9,0.009950,2.207175
120,0,-Infinity,2.217125
120,1,-Infinity,2.217125
120,2,-Infinity,2.217125
120,3,-Infinity,2.217125
120,4,-Infinity,2.217125
120,5,-Infinity,2.217125
120,6,-Infinity,2.217125
120,7,-Infinity,2.217125
120,8,-Infinity,2.217125
120,9,-Infinity,2.217125
121,0,2.207175,0.009950
121,1,0.009950,2.207175
121,2,2.207175,0.009950
121,3,2.207175,0.009950
121,4,2.207175,0.009950
121,5,2.207175,0.009950
121,6,2.207175,0.009950
121,7,0.009950,2.207175
121,8,0.009950,2.207175
121,9,2.207175,0.009950
122,0,0.009950,2.207175
122,1,0.009950,2.207175
122,2,0.009950,2.207175
122,3,0.009950,2.207175
122,4,2.207175,0.009950
122,5,2.207175,0.009950
122,6,0.009950,2.207175
122,7,0.009950,2.207175
122,8,2.207175,0.009950
122,9,2.207175,0.009950
123,0,0.009950,2.207175
123,1,0.009950,2.207175
123,2,0.009950,2.207175
123,3,0.009950,2.207175
123,4,0.009950,2.207175
123,5,0.009950,2.207175
123,6,2.207175,0.009950
123,7,2.207175,0.009950
123,8,2.207175,0.009950
123,9,2.207175,0.009950
124,0,2.207175,0.009950
124,1,2.207175,0.009950
124,2,0.009950,2.207175
124,3,0.009950,2.207175
124,4,2.207175,0.009950
124,5,0.009950,2.207175
124,6,2.207175,0.009950
124,7,2.207175,0.009950
124,8,2.207175,0.009950
124,9,2.207175,0.009950
125,0,0.009950,2.207175
125,1,0.009950,2.207175
125,2,0.009950,2.207175
125,3,2.207175,0.009950
125,4,2.207175,0.009950
125,5,2.207175,0.009950
125,6,0.009950,2.207175
125,7,2.207175,0.009950
125,8,2.207175,0.009950
125,9,2.207175,0.009950
126,0,-Infinity,2.217125
126,1,-Infinity,2.217125
126,2,-Infinity,2.217125
126,3,-Infinity,2.217125
126,4,-Infinity,2.217125
126,5,-Infinity,2.217125
126,6,-Infinity,2.217125
126,7,-Infinity,2.217125
126,8,-Infinity,2.217125
126,9,-Infinity,2.217125
127,0,0.009950,2.207175
127,1,2.207175,0.009950
127,2,2.207175,0.009950
127,3,2.207175,0.009950
127,4,2.207175,0.009950
127,5,2.207175,0.009950
127,6,2.207175,0.009950
127,7,0.009950,2.207175
127,8,2.207175,0.009950
127,9,0.009950,2.207175
128,0,0.009950,2.207175
128,1,2.207175,0.009950
128,2,2.207175,0.009950
128,3,2.207175,0.009950
128,4,0.009950,2.207175
128,5,0.009950,2.207175
128,6,2.207175,0.009950
128,7,0.009950,2.207175
128,8,0.009950,2.207175
128,9,2.207175,0.009950
129,0,2.217125,-Infinity
129,1,2.217125,-Infinity
129,2,2.217125,-Infinity
129,3,2.217125,-Infinity
129,4,2.217125,-Infinity
129,5,2.217125,-Infinity
129,6,2.217125,-Infinity
129,7,2.217125,-Infinity
129,8,2.217125,-Infinity
129,9,2.217125,-Infinity
130,0,0.009950,2.207175
130,1,2.207175,0.009950
130,2,0.009950,2.207175
130,3,2.207175,0.009950
130,4,0.009950,2.207175
130,5,0.009950,2.207175
130,6,0.009950,2.207175
130,7,0.009950,2.207175
130,8,2.207175,0.009950
130,9,0.009950,2.207175
131,0,2.217125,-Infinity
131,1,2.217125,-Infinity
131,2,2.217125,-Infinity
131,3,2.217125,-Infinity
131,4,2.217125,-Infinity
131,5,2.217125,-Infinity
131,6,2.217125,-Infinity
131,7,2.217125,-Infinity
131,8,2.217125,-Infinity
131,9,2.217125,-Infinity
132,0,2.217125,-Infinity
132,1,2.217125,-Infinity
132,2,2.217125,-Infinity
132,3,2.217125,-Infinity
132,4,2.217125,-Infinity
132,5,2.217125,-Infinity
132,6,2.217125,-Infinity
132,7,2.217125,-Infinity
132,8,2.217125,-Infinity
132,9,2.217125,-Infinity
133,0,0.009950,2.207175
133,1,2.207175,0.009950
133,2,0.009950,2.207175
133,3,2.207175,0.009950
133,4,2.207175,0.009950
133,5,2.207175,0.009950
133,6,0.009950,2.207175
133,7,0.009950,2.207175
133,8,0.009950,2.207175
133,9,2.207175,0.009950
134,0,0.009950,2.207175
134,1,2.207175,0.009950
134,2,2.207175,0.009950
134,3,2.207175,0.009950
134,4,0.009950,2.207175
134,5,2.207175,0.009950
134,6,2.207175,0.009950
134,7,0.009950,2.207175
134,8,0.009950,2.207175
134,9,0.009950,2.207175
135,0,2.207175,0.009950
135,1,2.207175,0.009950
135,2,2.207175,0.009950
135,3,0.009950,2.207175
135,4,2.207175,0.009950
135,5,0.009950,2.207175
135,6,2.207175,0.009950
135,7,2.207175,0.009950
135,8,0.009950,2.207175
135,9,2.207175,0.009950
136,0,-Infinity,2.217125
136,1,-Infinity,2.217125
136,2,-Infinity,2.217125
136,3,-Infinity,2.217125
136,4,-Infinity,2.217125
136,5,-Infinity,2.217125
136,6,-Infinity,2.217125
136,7,-Infinity,2.217125
136,8,-Infinity,2.217125
136,9,-Infinity,2.217125
137,0,0.009950,2.207175
137,1,0.009950,2.207175
137,2,2.207175,0.009950
137,3,0.009950,2.207175
137,4,0.009950,2.207175
137,5,2.207175,0.009950
137,6,0.009950,2.207175
137,7,2.207175,0.009950
137,8,0.009950,2.207175
137,9,0.009950,2.207175
138,0,0.009950,2.207175
138,1,0.009950,2.207175
138,2,2.207175,0.009950
138,3,0.009950,2.207175
138,4,2.207175,0.009950
138,5,2.207175,0.009950
138,6,0.009950,2.207175
138,7,2.207175,0.009950
138,8,0.009950,2.207175
138,9,0.009950,2.207175
139,0,2.207175,0.009950
139,1,0.009950,2.207175
139,2,2.207175,0.009950
139,3,2.207175,0.009950
139,4,2.207175,0.009950
139,5,2.207175,0.009950
139,6,2.207175,0.009950
139,7,0.009950,2.207175
139,8,2.207175,0.009950
139,9,0.009950,2.207175
140,0,-Infinity,2.217125
140,1,-Infinity,2.217125
140,2,-Infinity,2.217125
140,3,-Infinity,2.217125
140,4,-Infinity,2.217125
140,5,-Infinity,2.217125
140,6,-Infinity,2.217125
140,7,-Infinity,2.217125
140,8,-Infinity,2.217125
140,9,-Infinity,2.217125
141,0,2.217125,-Infinity
141,1,2.217125,-Infinity
141,2,2.217125,-Infinity
141,3,2.217125,-Infinity
141,4,2.217125,-Infinity
141,5,2.217125,-Infinity
141,6,2.217125,-Infinity
141,7,2.217125,-Infinity
141,8,2.217125,-Infinity
141,9,2.217125,-Infinity
142,0,2.207175,0.009950
142,1,2.207175,0.009950
142,2,0.009950,2.207175
142,3,2.207175,0.009950
142,4,2.207175,0.009950
142,5,0.009950,2.207175
142,6,0.009950,2.207175
142,7,0.009950,2.207175
142,8,2.207175,0.009950
142,9,0.009950,2.207175
143,0,0.009950,2.207175
143,1,2.207175,0.009950
143,2,2.207175,0.009950
143,3,0.009950,2.207175
143,4,2.207175,0.009950
143,5,2.207175,0.009950
143,6,0.009950,2.207175
143,7,2.207175,0.009950
143,8,2.207175,0.009950
143,9,2.207175,0.009950
144,0,0.009950,2.207175
144,1,0.009950,2.207175
144,2,2.207175,0.009950
144,3,2.207175,0.009950
144,4,0.009950,2.207175
144,5,2.207175,0.009950
144,6,0.009950,2.207175
144,7,2.207175,0.009950
144,8,0.009950,2.207175
144,9,2.207175,0.009950
145,0,0.009950,2.207175
145,1,2.207175,0.009950
145,2,2.207175,0.009950
145,3,2.207175,0.009950
145,4,0.009950,2.207175
145,5,2.207175,0.009950
145,6,0.009950,2.207175
145,7,0.009950,2.207175
145,8,0.009950,2.207175
145,9,0.009950,2.207175
146,0,0.009950,2.207175
146,1,2.207175,0.009950
146,2,2.207175,0.009950
146,3,0.009950,2.207175
146,4,2.207175,0.009950
146,5,2.207175,0.009950
146,6,2.207175,0.009950
146,7,2.207175,0.009950
146,8,2.207175,0.009950
146,9,0.009950,2.207175
147,0,2.207175,0.009950
147,1,2.207175,0.009950
147,2,2.207175,0.009950
147,3,2.207175,0.009950
147,4,2.207175,0.009950
147,5,0.009950,2.207175
147,6,2.207175,0.009950
147,7,2.207175,0.009950
147,8,2.207175,0.009950
147,9,0.009950,2.207175
148,0,2.217125,-Infinity
148,1,2.217125,-Infinity
148,2,2.217125,-Infinity
148,3,2.217125,-Infinity
148,4,2.217125,-Infinity
148,5,2.217125,-Infinity
148,6,2.217125,-Infinity
148,7,2.217125,-Infinity
148,8,2.217125,-Infinity
148,9,2.217125,-Infinity
149,0,2.217125,-Infinity
149,1,2.217125,-Infinity
149,2,2.217125,-Infinity
149,3,2.217125,-Infinity
149,4,2.217125,-Infinity
149,5,2.217125,-Infinity
149,6,2.217125,-Infinity
149,7,2.217125,-Infinity
149,8,2.217125,-Infinity
149,9,2.217125,-Infinity
150,0,-Infinity,2.217125
150,1,-Infinity,2.217125
150,2,-Infinity,2.217125
150,3,-Infinity,2.217125
150,4,-Infinity,2.217125
150,5,-Infinity,2.217125
150,6,-Infinity,2.217125
150,7,-Infinity,2.217125
150,8,-Infinity,2.217125
150,9,-Infinity,2.217125
151,0,2.207175,0.009950
151,1,2.207175,0.009950
151,2,0.009950,2.207175
151,3,0.009950,2.207175
151,4,2.207175,0.009950
151,5,0.009950,2.207175
151,6,0.009950,2.207175
151,7,2.207175,0.009950
151,8,2.207175,0.009950
151,9,0.009950,2.207175
152,0,2.207175,0.009950
152,1,0.009950,2.207175
152,2,0.009950,2.207175
152,3,2.207175,0.009950
152,4,0.009950,2.207175
152,5,0.009950,2.207175
152,6,0.009950,2.207175
152,7,2.207175,0.009950
152,8,2.207175,0.009950
152,9,0.009950,2.207175
153,0,2.207175,0.009950
153,1,2.207175,0.009950
153,2,2.207175,0.009950
153,3,0.009950,2.207175
153,4,0.009950,2.207175
153,5,0.009950,2.207175
153,6,2.207175,0.009950
153,7,2.207175,0.009950
153,8,2.207175,0.009950
153,9,0.009950,2.207175
154,0,0.009950,2.207175
154,1,0.009950,2.207175
154,2,2.207175,0.009950
154,3,0.009950,2.207175
154,4,2.207175,0.009950
154,5,0.009950,2.207175
154,6,2.207175,0.009950
154,7,0.009950,2.207175
154,8,2.207175,0.009950
154,9,0.009950,2.207175
155,0,0.009950,2.207175
155,1,0.009950,2.207175
155,2,0.009950,2.207175
155,3,0.009950,2.207175
155,4,2.207175,0.009950
155,5,0.009950,2.207175
155,6,0.009950,2.207175
155,7,2.207175,0.009950
155,8,0.009950,2.207175
155,9,2.207175,0.009950
156,0,2.207175,0.009950
156,1,2.207175,0.009950
156,2,2.207175,0.009950
156,3,2.207175,0.009950
156,4,2.207175,0.009950
156,5,0.009950,2.207175
156,6,0.009950,2.207175
156,7,2.207175,0.009950
156,8,2.207175,0.009950
156,9,0.009950,2.207175
157,0,2.207175,0.009950
157,1,2.207175,0.009950
157,2,0.009950,2.207175
157,3,2.207175,0.009950
157,4,0.009950,2.207175
157,5,0.009950,2.207175
157,6,0.009950,2.207175
157,7,0.009950,2.207175
157,8,2.207175,0.009950
157,9,0.009950,2.207175
158,0,0.009950,2.207175
158,1,0.009950,2.207175
158,2,0.009950,2.207175
158,3,0.009950,2.207175
158,4,2.207175,0.009950
158,5,0.009950,2.207175
158,6,0.009950,2.207175
158,7,2.207175,0.009950
158,8,0.009950,2.207175
158,9,2.207175,0.009950
159,0,0.009950,2.207175
159,1,2.207175,0.009950
159,2,0.009950,2.207175
159,3,2.207175,0.009950
159,4,0.009950,2.207175
159,5,0.009950,2.207175
159,6,0.009950,2.207175
159,7,2.207175,0.009950
159,8,0.009950,2.207175
159,9,2.207175,0.009950
160,0,2.207175,0.009950
160,1,2.207175,0.009950
160,2,2.207175,0.009950
160,3,0.009950,2.207175
160,4,2.207175,0.009950
160,5,2.207175,0.009950
160,6,2.207175,0.009950
160,7,2.207175,0.009950
160,8,2.207175,0.009950
160,9,2.207175,0.009950
161,0,-Infinity,2.217125
161,1,-Infinity,2.217125
161,2,-Infinity,2.217125
161,3,-Infinity,2.217125
161,4,-Infinity,2.217125
161,5,-Infinity,2.217125
161,6,-Infinity,2.217125
161,7,-Infinity,2.217125
161,8,-Infinity,2.217125
161,9,-Infinity,2.217125
162,0,0.009950,2.207175
162,1,2.207175,0.009950
162,2,0.009950,2.207175
162,3,0.009950,2.207175
162,4,0.009950,2.207175
162,5,0.009950,2.207175
162,6,0.009950,2.207175
162,7,0.009950,2.207175
162,8,0.009950,2.207175
162,9,0.009950,2.207175
163,0,0.009950,2.207175
163,1,2.207175,0.009950
163,2,2.207175,0.009950
163,3,0.009950,2.207175
163,4,0.009950,2.207175
163,5,0.009950,2.207175
163,6,0.009950,2.207175
163,7,0.009950,2.207175
163,8,0.009950,2.207175
163,9,0.009950,2.207175
164,0,0.009950,2.207175
164,1,0.009950,2.207175
164,2,0.009950,2.207175
164,3,2.207175,0.009950
164,4,0.009950,2.207175
164,5,2.207175,0.009950
164,6,0.009950,2.207175
164,7,2.207175,0.009950
164,8,2.207175,0.009950
164,9,2.207175,0.009950
165,0,2.207175,0.009950
165,1,0.009950,2.207175
165,2,0.009950,2.207175
165,3,0.009950,2.207175
165,4,0.009950,2.207175
165,5,2.207175,0.009950
165,6,2.207175,0.009950
165,7,2.207175,0.009950
165,8,2.207175,0.009950
165,9,0.009950,2.207175
166,0,2.217125,-Infinity
166,1,2.217125,-Infinity
166,2,2.217125,-Infinity
166,3,2.217125,-Infinity
166,4,2.217125,-Infinity
166,5,2.217125,-Infinity
166,6,2.217125,-Infinity
166,7,2.217125,-Infinity
166,8,2.217125,-Infinity
166,9,2.217125,-Infinity
167,0,2.207175,0.009950
167,1,0.009950,2.207175
167,2,0.009950,2.207175
167,3,2.207175,0.009950
167,4,2.207175,0.009950
167,5,2.207175,0.009950
167,6,0.009950,2.207175
167,7,2.207175,0.009950
167,8,2.207175,0.009950
167,9,2.207175,0.009950
168,0,0.009950,2.207175
168,1,2.207175,0.009950
168,2,2.207175,0.009950
168,3,2.207175,0.009950
168,4,0.009950,2.207175
168,5,2.207175,0.009950
168,6,2.207175,0.009950
168,7,2.207175,0.009950
168,8,2.207175,0.009950
168,9,0.009950,2.207175
169,0,2.207175,0.009950
169,1,0.009950,2.207175
169,2,0.009950,2.207175
169,3,0.009950,2.207175
169,4,0.009950,2.207175
169,5,0.009950,2.207175
169,6,2.207175,0.009950
169,7,2.207175,0.009950
169,8,2.207175,0.009950
169,9,2.207175,0.009950
170,0,-Infinity,2.217125
170,1,-Infinity,2.217125
170,2,-Infinity,2.217125
170,3,-Infinity,2.217125
170,4,-Infinity,2.217125
170,5,-Infinity,2.217125
170,6,-Infinity,2.217125
170,7,-Infinity,2.217125
170,8,-Infinity,2.217125
170,9,-Infinity,2.217125
171,0,2.207175,0.009950
171,1,0.009950,2.207175
171,2,0.009950,2.207175
171,3,2.207175,0.009950
171,4,0.009950,2.207175
171,5,2.207175,0.009950
171,6,2.207175,0.009950
171,7,0.009950,2.207175
171,8,2.207175,0.009950
171,9,0.009950,2.207175
172,0,0.009950,2.207175
172,1,2.207175,0.009950
172,2,2.207175,0.009950
172,3,0.009950,2.207175
172,4,0.009950,2.207175
172,5,2.207175,0.009950
172,6,0.009950,2.207175
172,7,2.207175,0.009950
172,8,0.009950,2.207175
172,9,2.207175,0.009950
173,0,0.009950,2.207175
173,1,0.009950,2.207175
173,2,2.207175,0.009950
173,3,0.009950,2.207175
173,4,2.207175,0.009950
173,5,0.009950,2.207175
173,6,0.009950,2.207175
173,7,2.207175,0.009950
173,8,0.009950,2.207175
173,9,0.009950,2.207175
174,0,2.217125,-Infinity
174,1,2.217125,-Infinity
174,2,2.217125,-Infinity
174,3,2.217125,-Infinity
174,4,2.217125,-Infinity
174,5,2.217125,-Infinity
174,6,2.217125,-Infinity
174,7,2.217125,-Infinity
174,8,2.217125,-Infinity
174,9,2.217125,-Infinity
175,0,0.009950,2.207175
175,1,2.207175,0.009950
175,2,2.207175,0.009950
175,3,0.009950,2.207175
175,4,0.009950,2.207175
175,5,0.009950,2.207175
175,6,2.207175,0.009950
175,7,0.009950,2.207175
175,8,0.009950,2.207175
175,9,0.009950,2.207175
176,0,2.217125,-Infinity
176,1,2.217125,-Infinity
176,2,2.217125,-Infinity
176,3,2.217125,-Infinity
176,4,2.217125,-Infinity
176,5,2.217125,-Infinity
176,6,2.217125,-Infinity
176,7,2.217125,-Infinity
176,8,2.217125,-Infinity
176,9,2.217125,-Infinity
177,0,-Infinity,2.217125
177,1,-Infinity,2.217125
177,2,-Infinity,2.217125
177,3,-Infinity,2.217125
177,4,-Infinity,2.217125
177,5,-Infinity,2.217125
177,6,-Infinity,2.217125
177,7,-Infinity,2.217125
177,8,-Infinity,2.217125
177,9,-Infinity,2.217125
178,0,0.009950,2.207175
178,1,2.207175,0.009950
178,2,2.207175,0.009950
178,3,2.207175,0.009950
178,4,0.009950,2.207175
178,5,0.009950,2.207175
178,6,0.009950,2.207175
178,7,2.207175,0.009950
178,8,2.207175,0.009950
178,9,2.207175,0.009950
179,0,2.217125,-Infinity
179,1,2.217125,-Infinity
179,2,2.217125,-Infinity
179,3,2.217125,-Infinity
179,4,2.217125,-Infinity
179,5,2.217125,-Infinity
179,6,2.217125,-Infinity
179,7,2.217125,-Infinity
179,8,2.217125,-Infinity
179,9,2.217125,-Infinity
180,0,0.009950,2.207175
180,1,2.207175,0.009950
180,2,0.009950,2.207175
180,3,0.009950,2.207175
180,4,0.009950,2.207175
180,5,2.207175,0.009950
180,6,2.207175,0.009950
180,7,0.009950,2.207175
180,8,0.009950,2.207175
180,9,2.207175,0.009950
181,0,0.009950,2.207175
181,1,0.009950,2.207175
181,2,0.009950,2.207175
181,3,2.207175,0.009950
181,4,2.207175,0.009950
181,5,0.009950,2.207175
181,6,0.009950,2.207175
181,7,2.207175,0.009950
181,8,2.207175,0.009950
181,9,0.009950,2.207175
182,0,2.207175,0.009950
182,1,0.009950,2.207175
182,2,2.207175,0.009950
182,3,0.009950,2.207175
182,4,0.009950,2.207175
182,5,2.207175,0.009950
182,6,0.009950,2.207175
182,7,2.207175,0.009950
182,8,0.009950,2.207175
182,9,0.009950,2.207175
183,0,2.207175,0.009950
183,1,0.009950,2.207175
183,2,2.207175,0.009950
183,3,2.207175,0.009950
183,4,0.009950,2.207175
183,5,2.207175,0.009950
183,6,2.207175,0.009950
183,7,0.009950,2.207175
183,8,2.207175,0.009950
183,9,0.009950,2.207175
184,0,2.217125,-Infinity
184,1,2.217125,-Infinity
184,2,2.217125,-Infinity
184,3,2.217125,-Infinity
184,4,2.217125,-Infinity
184,5,2.217125,-Infinity
184,6,2.217125,-Infinity
184,7,2.217125,-Infinity
184,8,2.217125,-Infinity
184,9,2.217125,-Infinity
185,0,2.207175,0.009950
185,1,0.009950,2.207175
185,2,0.009950,2.207175
185,3,2.207175,0.009950
185,4,0.009950,2.207175
185,5,2.207175,0.009950
185,6,0.009950,2.207175
185,7,0.009950,2.207175
185,8,0.009950,2.207175
185,9,2.207175,0.009950
186,0,2.207175,0.009950
186,1,2.207175,0.009950
186,2,2.207175,0.009950
186,3,2.207175,0.009950
186,4,0.009950,2.207175
186,5,0.009950,2.207175
186,6,2.207175,0.009950
186,7,2.207175,0.009950
186,8,0.009950,2.207175
186,9,0.009950,2.207175
187,0,0.009950,2.207175
187,1,0.009950,2.207175
187,2,2.207175,0.009950
187,3,2.207175,0.009950
187,4,2.207175,0.009950
187,5,2.207175,0.009950
187,6,0.009950,2.207175
187,7,2.207175,0.009950
187,8,2.207175,0.009950
187,9,2.207175,0.009950
188,0,2.207175,0.009950
188,1,0.009950,2.207175
188,2,0.009950,2.207175
188,3,2.207175,0.009950
188,4,0.009950,2.207175
188,5,2.207175,0.009950
188,6,2.207175,0.009950
188,7,0.009950,2.207175
188,8,2.207175,0.009950
188,9,2.207175,0.009950
189,0,2.207175,0.009950
189,1,2.207175,0.009950
189,2,2.207175,0.009950
189,3,2.207175,0.009950
189,4,0.009950,2.207175
189,5,0.009950,2.207175
189,6,0.009950,2.207175
189,7,0.009950,2.207175
189,8,2.207175,0.009950
189,9,2.207175,0.009950
